"born","origin","board","bus","arrive","destination","eventPtr","alg","distance","service.time"
2.95488124909485,2,4.94251984495439,1,14.6911668037991,7,1,"elevator",5,11.7362855547042
3.09735920429835,2,4.94251984495439,1,10.7644469501031,5,1,"elevator",3,7.66708774580475
3.67898151660944,2,4.94251984495439,1,15.0201322472034,8,1,"elevator",6,11.341150730594
4.20735609541321,2,5,4,19.7961213242316,6,1,"elevator",4,15.5887652288184
5.19837049917762,2,40.9294150724504,5,49.6655451133555,5,1,"elevator",3,44.4671746141779
5.61839094130681,2,40.9294150724504,5,47.3825190800303,4,1,"elevator",2,41.7641281387235
9.55045358185679,2,40.9294150724504,5,54.9037099880766,7,1,"elevator",5,45.3532564062198
2.34279567176912,3,4.4068611335979,2,24.7157818178768,10,1,"elevator",7,22.3729861461077
3.82314233600134,3,4.4068611335979,2,13.4350749618189,5,1,"elevator",2,9.61193262581756
4.62191836836244,3,21.1982462638996,3,24.9732299677194,1,1,"elevator",2,20.351311599357
5.83616895152208,3,45.4304228707743,5,49.6655451133555,5,1,"elevator",2,43.8293761618334
7.08649780880569,3,42.4666246214871,3,65.4181100190171,9,1,"elevator",6,58.3316122102114
7.13317884604681,3,21.1982462638996,3,24.9732299677194,1,1,"elevator",2,17.8400511216726
11.1703454806127,3,21.1982462638996,3,24.9732299677194,1,1,"elevator",2,13.8028844871067
11.9727200032299,3,21.1982462638996,3,24.9732299677194,1,1,"elevator",2,13.0005099644895
12.6658625491051,3,45.4304228707743,5,49.6655451133555,5,1,"elevator",2,36.9996825642504
12.9570739324516,3,45.4304228707743,5,49.6655451133555,5,1,"elevator",2,36.7084711809039
0.611370072389642,4,2.12004624214023,4,4.66934954895703,2,1,"elevator",2,4.05797947656739
6.37232547287452,4,7.65450344429514,4,24.2395331289728,7,1,"elevator",3,17.8672076560983
7.18005865746594,4,13.1770186697775,3,24.9732299677194,1,1,"elevator",3,17.7931713102535
2.44503577939981,5,13.3630484029805,4,44.2696244391982,9,1,"elevator",4,41.8245886597984
12.5664566490643,5,23.0920448521301,5,28.7449082514648,2,1,"elevator",3,16.1784516024005
18.977316037394,5,48.7242721542671,1,51.9989240052487,10,1,"elevator",5,33.0216079678547
1.62691656810542,6,10.165289248682,3,24.9732299677194,1,1,"elevator",5,23.346313399614
1.73600244734841,6,10.165289248682,3,13.1770186697775,4,1,"elevator",2,11.4410162224291
7.01135747448407,6,10.165289248682,3,13.1770186697775,4,1,"elevator",2,6.16566119529343
6.31081736308146,7,20.4395492790052,5,28.7449082514648,2,1,"elevator",5,22.4340908883833
8.86014183320316,7,20.4395492790052,5,23.0920448521301,5,1,"elevator",2,14.2319030189269
9.54337867866171,7,20.4395492790052,5,33.0645410928524,1,1,"elevator",6,23.5211624141907
1.11052479886123,8,17.0714998487069,5,21.9234129122607,6,1,"elevator",2,20.8128881133995
2.60584444874881,8,17.0714998487069,5,28.7449082514648,2,1,"elevator",6,26.139063802716
3.63272755077092,8,17.0714998487069,5,21.9234129122607,6,1,"elevator",2,18.2906853614898
0.823562871664762,9,9.80467356383681,5,23.0920448521301,5,1,"elevator",4,22.2684819804653
8.22040397631836,9,9.80467356383681,5,21.9234129122607,6,1,"elevator",3,13.7030089359423
13.1784848058872,9,27.521351563281,2,40.7403129754765,6,1,"elevator",3,27.5618281695893
0.0508667960090449,10,1,5,17.0714998487069,8,1,"elevator",2,17.0206330526979
0.301172761410016,10,1,5,23.0920448521301,5,1,"elevator",5,22.7908720907201
5.47279267560206,10,25,2,49.4323408150425,2,1,"elevator",8,43.9595481394404
0.391290286872362,1,1,1,6.06391687501318,4,1,"elevator",3,5.67262658814082
1.20704348878442,1,2,2,11.4735694720149,7,1,"elevator",6,10.2665259832305
1.74908044030397,1,2,2,11.4735694720149,7,1,"elevator",6,9.72448903171093
3.04252679389864,1,22.3106877924053,4,41.0488245487849,5,1,"elevator",4,38.0062977548863
3.09286375180781,1,22.3106877924053,4,41.0488245487849,5,1,"elevator",4,37.9559607969771
5.25179547549737,1,22.3106877924053,4,45.5909985452121,6,1,"elevator",5,40.3392030697147
5.83072141440229,1,22.3106877924053,4,38.6033482427837,4,1,"elevator",3,32.7726268283814
6.3417612963693,1,22.3106877924053,4,38.6033482427837,4,1,"elevator",3,32.2615869464144
11.0449001430213,1,22.3106877924053,4,45.5909985452121,6,1,"elevator",5,34.5460984021908
14.2457186219144,1,22.3106877924053,4,46.5902910334178,7,1,"elevator",6,32.3445724115034
0.615197817329317,2,4.48649603889488,2,23.4484431534737,9,1,"elevator",7,22.8332453361444
2.99355275590408,2,4.48649603889488,2,23.8124912076563,10,1,"elevator",8,20.8189384517522
4.03611749533524,2,37.3841968236863,5,43.6196713625766,7,1,"elevator",5,39.5835538672414
4.38064326235985,2,30.4620042120206,4,50.465821709727,9,1,"elevator",7,46.0851784473672
4.74055181566586,2,30.4620042120206,4,51.3318571067871,10,1,"elevator",8,46.5913052911212
6.36618576685838,2,30.4620042120206,4,38.6033482427837,4,1,"elevator",2,32.2371624759253
7.69332334509515,2,30.4620042120206,4,38.6033482427837,4,1,"elevator",2,30.9100248976886
7.95343607075908,2,30.4620042120206,4,38.6033482427837,4,1,"elevator",2,30.6499121720246
8.30197062323526,2,30.4620042120206,4,50.465821709727,9,1,"elevator",7,42.1638510864917
8.99077988349558,2,37.3841968236863,5,47.1697349635364,8,1,"elevator",6,38.1789550800408
0.427190017862712,3,4.03342469297465,1,15.4237741087881,9,1,"elevator",6,14.9965840909254
0.8463359935903,3,6.10307596700226,4,9.58685891109842,1,1,"elevator",2,8.74052291750812
2.75939183959919,3,4.03342469297465,1,9.63032451150409,6,1,"elevator",3,6.8709326719049
3.6043134042405,3,4.03342469297465,1,13.9625629392314,7,1,"elevator",4,10.3582495349909
3.97953423246447,3,4.03342469297465,1,13.9625629392314,7,1,"elevator",4,9.98302870676693
4.07291422626919,3,6.03092230307359,2,23.8124912076563,10,1,"elevator",7,19.7395769813871
5.27420064275853,3,6.03092230307359,2,23.4484431534737,9,1,"elevator",6,18.1742425107152
5.96540793897352,3,6.03092230307359,2,10.3035196812854,5,1,"elevator",2,4.33811174231188
6.35790212386987,3,38.603117129894,3,60.3230543051596,10,1,"elevator",7,53.9651521812897
9.24929434824448,3,38.603117129894,3,39.6570075814059,5,1,"elevator",2,30.4077132331614
4.25839924860402,4,38.6033482427837,4,45.5909985452121,6,1,"elevator",2,41.3325992966081
4.33769546900843,4,38.6033482427837,4,51.3318571067871,10,1,"elevator",6,46.9941616377787
7.69587297740636,4,25.50523352582,1,30.0342089954192,1,1,"elevator",3,22.3383360180128
9.72975321058051,5,21.9252024129794,1,28.5653524603376,2,1,"elevator",3,18.8355992497571
10.6079569313662,5,21.9252024129794,1,28.5653524603376,2,1,"elevator",3,17.9573955289714
12.3501484121493,5,39.6570075814059,3,51.9314074056757,7,1,"elevator",2,39.5812589935264
2.28879847098142,6,7.58428451596739,3,13.7736076300274,9,1,"elevator",3,11.484809159046
3.13025685337683,6,7.58428451596739,3,14.4765861011352,10,1,"elevator",4,11.3463292477584
3.39164600707591,6,7.58428451596739,3,14.4765861011352,10,1,"elevator",4,11.0849400940593
3.00795367904906,7,8.77082561572063,3,14.4765861011352,10,1,"elevator",3,11.4686324220861
6.92109188036927,7,19.0994713565517,1,26.0256067351215,3,1,"elevator",4,19.1045148547522
8.0822020219883,7,19.0994713565517,1,30.0342089954192,1,1,"elevator",6,21.9520069734309
0.643088817596436,8,11.1006930139071,5,29.6800692088804,2,1,"elevator",6,29.036980391284
4.66948201244974,8,11.1006930139071,5,29.0616964056516,3,1,"elevator",5,24.3922143932019
7.87843625964531,8,11.1006930139071,5,29.0616964056516,3,1,"elevator",5,21.1832601460063
2.51273965138598,9,6.11634567727275,5,30.5793508043758,1,1,"elevator",8,28.0666111529898
2.91887244195644,9,6.11634567727275,5,26.2200065875005,5,1,"elevator",4,23.3011341455441
3.54520090375994,9,6.11634567727275,5,29.6800692088804,2,1,"elevator",7,26.1348683051205
6.12660973615257,10,20.3982645413453,3,32.3344483176811,1,1,"elevator",9,26.2078385815285
6.13578691429703,10,20.3982645413453,3,27.4954291455977,3,1,"elevator",7,21.3596422313007
18.9888817186289,10,20.3982645413453,3,22.9390576301689,7,1,"elevator",3,3.95017591154
0.724805733400816,1,1,1,8.56491278668492,3,1,"elevator",2,7.8401070532841
1.06666706197658,1,2,2,21.2144331080864,10,1,"elevator",9,20.1477660461098
2.73337043694894,1,18.0448162031818,1,35.680726746144,9,1,"elevator",8,32.9473563091951
3.90624232179684,1,18.0448162031818,1,34.6213613548578,8,1,"elevator",7,30.715119033061
4.52617474747089,1,18.0448162031818,1,28.2373306497752,6,1,"elevator",5,23.7111559023043
4.76911208414671,1,18.0448162031818,1,29.3481667384721,7,1,"elevator",6,24.5790546543254
7.16773248273582,1,18.0448162031818,1,29.3481667384721,7,1,"elevator",6,22.1804342557363
7.39913558676542,1,18.0448162031818,1,34.6213613548578,8,1,"elevator",7,27.2222257680924
9.82741444820677,1,18.0448162031818,1,37.3820053739731,10,1,"elevator",9,27.5545909257663
9.90423105780174,1,18.0448162031818,1,24.3699646687628,4,1,"elevator",3,14.4657336109611
4.21692170550056,2,5.95082106381322,2,19.0011721181137,8,1,"elevator",6,14.7842504126131
4.69304200748853,2,5.95082106381322,2,14.7749760664963,5,1,"elevator",3,10.0819340590078
5.86162490353999,2,20.4631622648734,1,29.3481667384721,7,1,"elevator",5,23.4865418349321
8.07881672238743,2,20.4631622648734,1,37.3820053739731,10,1,"elevator",8,29.3031886515857
9.43477768750198,2,20.4631622648734,1,29.3481667384721,7,1,"elevator",5,19.9133890509701
11.7166371386616,2,20.4631622648734,1,24.3699646687628,4,1,"elevator",2,12.6533275301012
12.0042180827936,2,20.4631622648734,1,35.680726746144,9,1,"elevator",7,23.6765086633504
14.0685007030353,2,20.4631622648734,1,28.2373306497752,6,1,"elevator",4,14.1688299467399
14.7090459906705,2,20.4631622648734,1,35.680726746144,9,1,"elevator",7,20.9716807554735
15.4329138770137,2,20.4631622648734,1,34.6213613548578,8,1,"elevator",6,19.1884474778441
0.246018036068244,3,8.31506768133824,2,21.2144331080864,10,1,"elevator",7,20.9684150720182
1.09852735115188,3,8.31506768133824,2,14.7749760664963,5,1,"elevator",2,13.6764487153444
1.15158223188234,3,8.31506768133824,2,19.0011721181137,8,1,"elevator",5,17.8495898862314
1.40922655923976,3,8.31506768133824,2,20.6713255892053,9,1,"elevator",6,19.2620990299655
2.95593128172413,3,9,1,14.607167774821,1,1,"elevator",2,11.6512364930969
5.020146796449,3,8.31506768133824,2,17.2070722604185,6,1,"elevator",3,12.1869254639695
8.65141761278862,3,22.0432379274565,1,37.3820053739731,10,1,"elevator",7,28.7305877611845
9.85388624174173,3,22.0432379274565,1,29.3481667384721,7,1,"elevator",4,19.4942804967304
10.7061063793033,3,22.0432379274565,1,29.3481667384721,7,1,"elevator",4,18.6420603591688
11.1666690382652,3,22.0432379274565,1,29.3481667384721,7,1,"elevator",4,18.1814977002069
0.704820294243594,4,8.7920250876547,4,20.4400582874516,10,1,"elevator",6,19.735237993208
1.67044585105032,4,8.7920250876547,4,18.8442153393274,9,1,"elevator",5,17.1737694882771
7.20856346893562,4,8.7920250876547,4,10.3411387308218,6,1,"elevator",2,3.13257526188618
0.160652987348537,5,1,3,5.5634129253672,7,1,"elevator",2,5.40275993801866
1.84619682530562,5,9.82748342931468,4,12.6043567448792,8,1,"elevator",3,10.7581599195736
3.92197034011284,5,14.6278564345949,5,25.3976283788557,2,1,"elevator",3,21.4756580387429
2.44126581866456,6,8.70069356429786,5,24.2228004965807,3,1,"elevator",3,21.7815346779161
13.9668305333707,6,23.8305281092146,3,30.5001158835144,2,1,"elevator",4,16.5332853501437
14.4682757996552,6,23.8305281092146,3,32.1178632991382,1,1,"elevator",5,17.649587499483
0.103664728812873,7,7.10155004288577,5,24.2228004965807,3,1,"elevator",4,24.1191357677678
0.125027413766516,7,7.10155004288577,5,16.2159013256313,4,1,"elevator",3,16.0908739118648
5.6442343657901,7,10.8560605694028,4,18.8442153393274,9,1,"elevator",2,13.1999809735373
3.46684715696577,8,5.72455014471577,5,8.70069356429786,6,1,"elevator",2,5.23384640733209
17.2767551576388,8,35.2459702476322,4,57.5376590948057,1,1,"elevator",7,40.2609039371669
17.3767411234769,8,23.868572129868,2,35.0239827288635,2,1,"elevator",6,17.6472416053866
8.01050352295438,9,14.0366711326855,3,27.7360170247651,4,1,"elevator",5,19.7255135018107
10.1383530027812,9,14.0366711326855,3,27.7360170247651,4,1,"elevator",5,17.5976640219839
11.66151003654,9,14.0366711326855,3,26.3739498295973,5,1,"elevator",4,14.7124397930573
0.288200083499153,10,1,5,5.72455014471577,8,1,"elevator",2,5.43635006121662
0.339065040246844,10,1,5,24.2228004965807,3,1,"elevator",7,23.8837354563339
1.0107054279831,10,11.8093153490173,3,32.1178632991382,1,1,"elevator",9,31.1071578711551
2.11232387075636,1,3,2,14.7588173206214,10,1,"elevator",9,12.646493449865
2.95926728242625,1,3,2,12.776474228119,8,1,"elevator",7,9.81720694569275
3.62020630392794,1,24.5182406084434,5,39.0592185601269,6,1,"elevator",5,35.439012256199
5.65269403527088,1,24.5182406084434,5,41.3687492072056,7,1,"elevator",6,35.7160551719347
6.0438441684895,1,24.5182406084434,5,45.8063657712755,9,1,"elevator",8,39.762521602786
6.96232179775887,1,24.5182406084434,5,34.9639481634115,5,1,"elevator",4,28.0016263656526
7.1335815320728,1,24.5182406084434,5,53.895572852892,10,1,"elevator",9,46.7619913208192
7.69404678037443,1,24.5182406084434,5,41.3687492072056,7,1,"elevator",6,33.6747024268312
8.58436702085236,1,24.5182406084434,5,43.5430079457251,8,1,"elevator",7,34.9586409248727
8.73340225320451,1,24.5182406084434,5,34.9639481634115,5,1,"elevator",4,26.230545910207
0.468232573749312,2,2.81647073621613,1,16.1967132126911,7,1,"elevator",5,15.7284806389418
1.09755872636456,2,2.81647073621613,1,16.1967132126911,7,1,"elevator",5,15.0991544863265
1.25517475008853,2,2.81647073621613,1,13.8269047957836,6,1,"elevator",4,12.5717300456951
3.280559503947,2,27.5529363696526,2,50.9363508042492,10,1,"elevator",8,47.6557913003022
5.5861900781903,2,25.8783010561169,5,39.0592185601269,6,1,"elevator",4,33.4730284819366
7.02758196338689,2,27.5529363696526,2,43.5516050000695,7,1,"elevator",5,36.5240230366826
7.61708315012654,2,25.8783010561169,5,39.0592185601269,6,1,"elevator",4,31.4421354100004
7.672339858186,2,27.5529363696526,2,50.9363508042492,10,1,"elevator",8,43.2640109460632
9.1153936680279,2,27.5529363696526,2,44.9698193611051,8,1,"elevator",6,35.8544256930772
9.40804762820371,2,27.5529363696526,2,50.9363508042492,10,1,"elevator",8,41.5283031760455
0.125097025957672,3,5.42327758436254,2,14.7588173206214,10,1,"elevator",7,14.6337202946637
1.01810567433355,3,5.42327758436254,2,11.2763558543018,7,1,"elevator",4,10.2582501799683
1.1427702441669,3,5.42327758436254,2,12.776474228119,8,1,"elevator",5,11.6337039839521
2.43141597820408,3,5.42327758436254,2,13.9423841095432,9,1,"elevator",6,11.5109681313391
4.06614410902587,3,5.42327758436254,2,9.00088014251844,6,1,"elevator",3,4.93473603349257
6.61322019448222,3,33.6376234495718,2,43.5516050000695,7,1,"elevator",4,36.9383848055873
8.85031720623528,3,33.6376234495718,2,44.9698193611051,8,1,"elevator",5,36.1195021548698
8.98165358231825,3,33.6376234495718,2,41.2184518860666,6,1,"elevator",3,32.2367983037484
9.13500134275717,3,33.6376234495718,2,46.6299196968195,9,1,"elevator",6,37.4949183540623
9.40960072308269,3,33.6376234495718,2,43.5516050000695,7,1,"elevator",4,34.1420042769868
2.19456815471252,4,8.27900777773643,1,21.5502119001952,10,1,"elevator",6,19.3556437454827
4.49049396906048,4,15.9274150858407,5,20.5627006107148,1,1,"elevator",3,16.0722066416543
11.8855404866488,4,31.110938290278,5,39.0592185601269,6,1,"elevator",2,27.1736780734781
0.952421764229475,5,1,3,4.83918539138967,8,1,"elevator",3,3.88676362716019
7.6372320099799,5,14.0601936958913,4,34.5522046297474,1,1,"elevator",4,26.9149726197675
10.0940189590274,5,14.0601936958913,4,34.5522046297474,1,1,"elevator",4,24.45818567072
2.67862619197273,6,4.7568812406713,4,7.23132238345141,8,1,"elevator",2,4.55269619147868
13.320645726517,6,21.8297586674866,3,24.82732730826,4,1,"elevator",2,11.506681581743
13.992574813386,6,17.600368157134,2,23.0496447777647,2,1,"elevator",4,9.0570699643787
0.348606030884896,7,9.63981481364533,5,15.9274150858407,4,1,"elevator",3,15.5788090549558
2.86222494391357,7,9.63981481364533,5,18.6714881609525,3,1,"elevator",4,15.8092632170389
5.79786594748531,7,9.63981481364533,5,20.5627006107148,1,1,"elevator",6,14.7648346632295
3.65756078919673,8,4.44738998729918,5,10.666746356921,5,1,"elevator",3,7.00918556772427
4.76522429021407,8,16.6789301728016,2,18.7227091436098,5,1,"elevator",3,13.9574848533957
15.9979933567427,8,16.6789301728016,2,21.0326705362795,3,1,"elevator",5,5.0346771795368
1.59607481211424,9,3.00963260970058,5,18.6714881609525,3,1,"elevator",6,17.0754133488383
7.53732733400472,9,17.0290502683304,3,24.3841560021949,5,1,"elevator",4,16.8468286681902
11.0051792141816,9,17.0290502683304,3,39.495309571535,1,1,"elevator",8,28.4901303573534
1.98990350278715,10,12.2746326571654,3,24.3841560021949,5,1,"elevator",5,22.3942524994077
4.0111461483563,10,12.2746326571654,3,21.1108883034107,7,1,"elevator",3,17.0997421550544
9.97511427976746,10,12.2746326571654,3,24.82732730826,4,1,"elevator",6,14.8522130284925
0.0655843946151435,1,1,1,14.1813742210584,9,1,"elevator",8,14.1157898264433
0.939702483317715,1,1,1,5.6334142182876,3,1,"elevator",2,4.69371173496988
2.92980930801917,1,18.9957595186112,4,29.5634490011799,6,1,"elevator",5,26.6336396931607
3.38277685070846,1,18.9957595186112,4,30.8764387798313,7,1,"elevator",6,27.4936619291228
4.62534962484573,1,18.9957595186112,4,26.5795969944951,3,1,"elevator",2,21.9542473696494
5.2174767081808,1,18.9957595186112,4,38.9758856486769,9,1,"elevator",8,33.7584089404961
5.83925768203994,1,18.9957595186112,4,28.9686486244741,5,1,"elevator",4,23.1293909424342
5.96615552454029,1,18.9957595186112,4,30.8764387798313,7,1,"elevator",6,24.910283255291
6.08130116109222,1,18.9957595186112,4,28.0640387454027,4,1,"elevator",3,21.9827375843105
7.31931488212139,1,18.9957595186112,4,34.6611504485086,8,1,"elevator",7,27.3418355663872
0.409973036963493,2,1.72798286285251,1,7.21247653788897,5,1,"elevator",3,6.80250350092548
0.448180267969466,2,1.72798286285251,1,7.21247653788897,5,1,"elevator",3,6.7642962699195
1.0936401327237,2,5.43481156213169,2,20.0217817125333,8,1,"elevator",6,18.9281415798096
1.25826950595746,2,5.43481156213169,2,26.8079379181466,9,1,"elevator",7,25.5496684121891
2.12066712916385,2,5.43481156213169,2,15.4086943415934,4,1,"elevator",2,13.2880272124295
2.42039116691481,2,5.43481156213169,2,17.0678196900601,5,1,"elevator",3,14.6474285231453
2.57953486331386,2,5.43481156213169,2,17.0678196900601,5,1,"elevator",3,14.4882848267462
4.25637434899434,2,5.43481156213169,2,18.7140177268026,7,1,"elevator",5,14.4576433778083
6.09576978489888,2,23.1698918515675,4,29.5634490011799,6,1,"elevator",4,23.467679216281
6.12988267375199,2,23.1698918515675,4,40.4093443772996,10,1,"elevator",8,34.2794617035476
2.32430685485218,3,5.6334142182876,1,14.1813742210584,9,1,"elevator",6,11.8570673662062
